1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1666.89847231148,1666.61713915793,1666.33580600437,1665.97840381286,1665.13593526995,1664.29815292528,1663.4603705806,1662.62258823592,1662.23598093315,1662.0771764134,1661.91837189365,1661.7595673739,1661.70557868144,1661.81113926262,1661.9166998438,1662.02226042498,1661.79603787614,1661.90411844184,1662.01219900755,1662.12027957325,1662.22836013895,1661.79935678262,1661.17586388263,1660.55237098263,1659.92887808264,1659.30538518265,1658.68189228265,1658.05839938266,1657.43490648267,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1657.2221098609,1657.2221098609,1657.2221098609,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.21614339449,1657.21614339449,1657.21614339449,1657.21614339449,1657.32596294664,1657.32596294664,1657.32596294664,1657.32596294664
1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1666.89847231148,1666.61713915793,1666.33580600437,1665.97840381286,1665.13593526995,1664.29815292528,1663.4603705806,1662.62258823592,1662.23598093315,1662.0771764134,1661.91837189365,1661.7595673739,1661.70557868144,1661.81113926262,1661.9166998438,1662.02226042498,1661.79603787614,1661.90411844184,1662.01219900755,1662.12027957325,1662.22836013895,1661.79935678262,1661.17586388263,1660.55237098263,1659.92887808264,1659.30538518265,1658.68189228265,1658.05839938266,1657.43490648267,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1657.2221098609,1657.2221098609,1657.2221098609,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.21614339449,1657.21614339449,1657.21614339449,1657.32596294664,1657.32596294664,1657.32596294664,1657.32596294664,1657.4357824988,1657.4357824988
1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1666.89847231148,1666.61713915793,1666.33580600437,1665.97840381286,1665.13593526995,1664.29815292528,1663.4603705806,1662.62258823592,1662.23598093315,1662.0771764134,1661.91837189365,1661.7595673739,1661.70557868144,1661.81113926262,1661.9166998438,1662.02226042498,1661.79603787614,1661.90411844184,1662.01219900755,1662.12027957325,1662.22836013895,1661.79935678262,1661.17586388263,1660.55237098263,1659.92887808264,1659.30538518265,1658.68189228265,1658.05839938266,1657.43490648267,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1657.2221098609,1657.2221098609,1657.2221098609,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.21614339449,1657.21614339449,1657.21614339449,1657.21614339449,1657.32596294664,1657.32596294664,1657.32596294664,1657.4357824988,1657.4357824988,1657.4357824988,1657.4357824988
1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1666.89847231148,1666.61713915793,1666.33580600437,1665.97840381286,1665.13593526995,1664.29815292528,1663.4603705806,1662.62258823592,1662.23598093315,1662.0771764134,1661.91837189365,1661.7595673739,1661.70557868144,1661.81113926262,1661.9166998438,1662.02226042498,1661.79603787614,1661.90411844184,1662.01219900755,1662.12027957325,1662.22836013895,1661.79935678262,1661.17586388263,1660.55237098263,1659.92887808264,1659.30538518265,1658.68189228265,1658.05839938266,1657.43490648267,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1657.2221098609,1657.2221098609,1657.2221098609,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.21614339449,1657.21614339449,1657.21614339449,1657.32596294664,1657.32596294664,1657.32596294664,1657.32596294664,1657.4357824988,1657.4357824988,1657.4357824988,1657.54560205096,1657.54560205096
1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1666.89847231148,1666.61713915793,1666.33580600437,1665.97840381286,1665.13593526995,1664.29815292528,1663.4603705806,1662.62258823592,1662.23598093315,1662.0771764134,1661.91837189365,1661.7595673739,1661.70557868144,1661.81113926262,1661.9166998438,1662.02226042498,1661.79603787614,1661.90411844184,1662.01219900755,1662.12027957325,1662.22836013895,1661.79935678262,1661.17586388263,1660.55237098263,1659.92887808264,1659.30538518265,1658.68189228265,1658.05839938266,1657.43490648267,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1657.2221098609,1657.2221098609,1657.2221098609,1657.2221098609,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.21614339449,1657.21614339449,1657.21614339449,1657.21614339449,1657.32596294664,1657.32596294664,1657.32596294664,1657.4357824988,1657.4357824988,1657.4357824988,1657.4357824988,1657.54560205096,1657.54560205096,1657.54560205096
1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1666.89847231148,1666.61713915793,1666.33580600437,1665.97840381286,1665.13593526995,1664.29815292528,1663.4603705806,1662.62258823592,1662.23598093315,1662.0771764134,1661.91837189365,1661.7595673739,1661.70557868144,1661.81113926262,1661.9166998438,1662.02226042498,1661.79603787614,1661.90411844184,1662.01219900755,1662.12027957325,1662.22836013895,1661.79935678262,1661.17586388263,1660.55237098263,1659.92887808264,1659.30538518265,1658.68189228265,1658.05839938266,1657.43490648267,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1657.2221098609,1657.2221098609,1657.2221098609,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.21614339449,1657.21614339449,1657.21614339449,1657.32596294664,1657.32596294664,1657.32596294664,1657.32596294664,1657.4357824988,1657.4357824988,1657.4357824988,1657.54560205096,1657.54560205096,1657.54560205096,1657.54560205096,1657.65542160311
1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1666.89847231148,1666.61713915793,1666.33580600437,1665.97840381286,1665.13593526995,1664.29815292528,1663.4603705806,1662.62258823592,1662.23598093315,1662.0771764134,1661.91837189365,1661.7595673739,1661.70557868144,1661.81113926262,1661.9166998438,1662.02226042498,1661.79603787614,1661.90411844184,1662.01219900755,1662.12027957325,1662.22836013895,1661.79935678262,1661.17586388263,1660.55237098263,1659.92887808264,1659.30538518265,1658.68189228265,1658.05839938266,1657.43490648267,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1657.2221098609,1657.2221098609,1657.2221098609,1657.2221098609,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.21614339449,1657.21614339449,1657.21614339449,1657.21614339449,1657.32596294664,1657.32596294664,1657.32596294664,1657.4357824988,1657.4357824988,1657.4357824988,1657.4357824988,1657.54560205096,1657.54560205096,1657.54560205096,1657.65542160311,1657.65542160311,1657.65542160311
1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1666.89847231148,1666.61713915793,1666.33580600437,1665.97840381286,1665.13593526995,1664.29815292528,1663.4603705806,1662.62258823592,1662.23598093315,1662.0771764134,1661.91837189365,1661.7595673739,1661.70557868144,1661.81113926262,1661.9166998438,1662.02226042498,1661.79603787614,1661.90411844184,1662.01219900755,1662.12027957325,1662.22836013895,1661.79935678262,1661.17586388263,1660.55237098263,1659.92887808264,1659.30538518265,1658.68189228265,1658.05839938266,1657.43490648267,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1657.2221098609,1657.2221098609,1657.2221098609,1657.2221098609,1657.33192941306,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.21614339449,1657.21614339449,1657.21614339449,1657.32596294664,1657.32596294664,1657.32596294664,1657.32596294664,1657.4357824988,1657.4357824988,1657.4357824988,1657.54560205096,1657.54560205096,1657.54560205096,1657.54560205096,1657.65542160311,1657.65542160311,1657.65542160311,1657.76524115527
1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1666.89847231148,1666.61713915793,1666.33580600437,1665.97840381286,1665.13593526995,1664.29815292528,1663.4603705806,1662.62258823592,1662.23598093315,1662.0771764134,1661.91837189365,1661.7595673739,1661.70557868144,1661.81113926262,1661.9166998438,1662.02226042498,1661.79603787614,1661.90411844184,1662.01219900755,1662.12027957325,1662.22836013895,1661.79935678262,1661.17586388263,1660.55237098263,1659.92887808264,1659.30538518265,1658.68189228265,1658.05839938266,1657.43490648267,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1657.2221098609,1657.2221098609,1657.2221098609,1657.33192941306,1657.33192941306,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.21614339449,1657.21614339449,1657.21614339449,1657.21614339449,1657.32596294664,1657.32596294664,1657.32596294664,1657.4357824988,1657.4357824988,1657.4357824988,1657.4357824988,1657.54560205096,1657.54560205096,1657.54560205096,1657.65542160311,1657.65542160311,1657.65542160311,1657.65542160311,1657.76524115527,1657.76524115527
1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1666.89847231148,1666.61713915793,1666.33580600437,1665.97840381286,1665.13593526995,1664.29815292528,1663.4603705806,1662.62258823592,1662.23598093315,1662.0771764134,1661.91837189365,1661.7595673739,1661.70557868144,1661.81113926262,1661.9166998438,1662.02226042498,1661.79603787614,1661.90411844184,1662.01219900755,1662.12027957325,1662.22836013895,1661.79935678262,1661.17586388263,1660.55237098263,1659.92887808264,1659.30538518265,1658.68189228265,1658.05839938266,1657.43490648267,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1657.2221098609,1657.2221098609,1657.2221098609,1657.2221098609,1657.33192941306,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.21614339449,1657.21614339449,1657.21614339449,1657.32596294664,1657.32596294664,1657.32596294664,1657.32596294664,1657.4357824988,1657.4357824988,1657.4357824988,1657.54560205096,1657.54560205096,1657.54560205096,1657.54560205096,1657.65542160311,1657.65542160311,1657.65542160311,1657.76524115527,1657.76524115527,1657.76524115527,1657.76524115527
1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1666.89847231148,1666.61713915793,1666.33580600437,1665.97840381286,1665.13593526995,1664.29815292528,1663.4603705806,1662.62258823592,1662.23598093315,1662.0771764134,1661.91837189365,1661.7595673739,1661.70557868144,1661.81113926262,1661.9166998438,1662.02226042498,1661.79603787614,1661.90411844184,1662.01219900755,1662.12027957325,1662.22836013895,1661.79935678262,1661.17586388263,1660.55237098263,1659.92887808264,1659.30538518265,1658.68189228265,1658.05839938266,1657.43490648267,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1657.2221098609,1657.2221098609,1657.2221098609,1657.33192941306,1657.33192941306,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.21614339449,1657.21614339449,1657.21614339449,1657.21614339449,1657.32596294664,1657.32596294664,1657.32596294664,1657.4357824988,1657.4357824988,1657.4357824988,1657.4357824988,1657.54560205096,1657.54560205096,1657.54560205096,1657.65542160311,1657.65542160311,1657.65542160311,1657.65542160311,1657.76524115527,1657.76524115527,1657.76524115527,1657.87506070743,1657.87506070743
1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1666.89847231148,1666.61713915793,1666.33580600437,1665.97840381286,1665.13593526995,1664.29815292528,1663.4603705806,1662.62258823592,1662.23598093315,1662.0771764134,1661.91837189365,1661.7595673739,1661.70557868144,1661.81113926262,1661.9166998438,1662.02226042498,1661.79603787614,1661.90411844184,1662.01219900755,1662.12027957325,1662.22836013895,1661.79935678262,1661.17586388263,1660.55237098263,1659.92887808264,1659.30538518265,1658.68189228265,1658.05839938266,1657.43490648267,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1657.2221098609,1657.2221098609,1657.2221098609,1657.2221098609,1657.33192941306,1657.33192941306,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.21614339449,1657.21614339449,1657.21614339449,1657.21614339449,1657.32596294664,1657.32596294664,1657.32596294664,1657.32596294664,1657.4357824988,1657.4357824988,1657.4357824988,1657.54560205096,1657.54560205096,1657.54560205096,1657.54560205096,1657.65542160311,1657.65542160311,1657.65542160311,1657.76524115527,1657.76524115527,1657.76524115527,1657.76524115527,1657.87506070743,1657.87506070743,1657.87506070743
1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1666.89847231148,1666.61713915793,1666.33580600437,1665.97840381286,1665.13593526995,1664.29815292528,1663.4603705806,1662.62258823592,1662.23598093315,1662.0771764134,1661.91837189365,1661.7595673739,1661.70557868144,1661.81113926262,1661.9166998438,1662.02226042498,1661.79603787614,1661.90411844184,1662.01219900755,1662.12027957325,1662.22836013895,1661.79935678262,1661.17586388263,1660.55237098263,1659.92887808264,1659.30538518265,1658.68189228265,1658.05839938266,1657.43490648267,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1657.2221098609,1657.2221098609,1657.2221098609,1657.33192941306,1657.33192941306,1657.33192941306,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.21614339449,1657.21614339449,1657.21614339449,1657.32596294664,1657.32596294664,1657.32596294664,1657.32596294664,1657.4357824988,1657.4357824988,1657.4357824988,1657.4357824988,1657.54560205096,1657.54560205096,1657.54560205096,1657.65542160311,1657.65542160311,1657.65542160311,1657.65542160311,1657.76524115527,1657.76524115527,1657.76524115527,1657.87506070743,1657.87506070743,1657.87506070743,1657.87506070743,1657.98488025959
1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1666.89847231148,1666.61713915793,1666.33580600437,1665.97840381286,1665.13593526995,1664.29815292528,1663.4603705806,1662.62258823592,1662.23598093315,1662.0771764134,1661.91837189365,1661.7595673739,1661.70557868144,1661.81113926262,1661.9166998438,1662.02226042498,1661.79603787614,1661.90411844184,1662.01219900755,1662.12027957325,1662.22836013895,1661.79935678262,1661.17586388263,1660.55237098263,1659.92887808264,1659.30538518265,1658.68189228265,1658.05839938266,1657.43490648267,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1657.2221098609,1657.2221098609,1657.2221098609,1657.2221098609,1657.33192941306,1657.33192941306,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.21614339449,1657.21614339449,1657.21614339449,1657.21614339449,1657.32596294664,1657.32596294664,1657.32596294664,1657.4357824988,1657.4357824988,1657.4357824988,1657.4357824988,1657.54560205096,1657.54560205096,1657.54560205096,1657.54560205096,1657.65542160311,1657.65542160311,1657.65542160311,1657.76524115527,1657.76524115527,1657.76524115527,1657.76524115527,1657.87506070743,1657.87506070743,1657.87506070743,1657.98488025959,1657.98488025959,1657.98488025959
1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1666.89847231148,1666.61713915793,1666.33580600437,1665.97840381286,1665.13593526995,1664.29815292528,1663.4603705806,1662.62258823592,1662.23598093315,1662.0771764134,1661.91837189365,1661.7595673739,1661.70557868144,1661.81113926262,1661.9166998438,1662.02226042498,1661.79603787614,1661.90411844184,1662.01219900755,1662.12027957325,1662.22836013895,1661.79935678262,1661.17586388263,1660.55237098263,1659.92887808264,1659.30538518265,1658.68189228265,1658.05839938266,1657.43490648267,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1657.2221098609,1657.2221098609,1657.2221098609,1657.33192941306,1657.33192941306,1657.33192941306,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.21614339449,1657.21614339449,1657.21614339449,1657.32596294664,1657.32596294664,1657.32596294664,1657.32596294664,1657.4357824988,1657.4357824988,1657.4357824988,1657.54560205096,1657.54560205096,1657.54560205096,1657.54560205096,1657.65542160311,1657.65542160311,1657.65542160311,1657.65542160311,1657.76524115527,1657.76524115527,1657.76524115527,1657.87506070743,1657.87506070743,1657.87506070743,1657.87506070743,1657.98488025959,1657.98488025959,1657.98488025959,1658.09469981174
1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1666.89847231148,1666.61713915793,1666.33580600437,1665.97840381286,1665.13593526995,1664.29815292528,1663.4603705806,1662.62258823592,1662.23598093315,1662.0771764134,1661.91837189365,1661.7595673739,1661.70557868144,1661.81113926262,1661.9166998438,1662.02226042498,1661.79603787614,1661.90411844184,1662.01219900755,1662.12027957325,1662.22836013895,1661.79935678262,1661.17586388263,1660.55237098263,1659.92887808264,1659.30538518265,1658.68189228265,1658.05839938266,1657.43490648267,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1657.2221098609,1657.2221098609,1657.2221098609,1657.2221098609,1657.33192941306,1657.33192941306,1657.33192941306,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.21614339449,1657.21614339449,1657.21614339449,1657.21614339449,1657.32596294664,1657.32596294664,1657.32596294664,1657.4357824988,1657.4357824988,1657.4357824988,1657.4357824988,1657.54560205096,1657.54560205096,1657.54560205096,1657.65542160311,1657.65542160311,1657.65542160311,1657.65542160311,1657.76524115527,1657.76524115527,1657.76524115527,1657.76524115527,1657.87506070743,1657.87506070743,1657.87506070743,1657.98488025959,1657.98488025959,1657.98488025959,1657.98488025959,1658.09469981174,1658.09469981174
1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1667.17980546504,1666.89847231148,1666.61713915793,1666.33580600437,1665.97840381286,1665.13593526995,1664.29815292528,1663.4603705806,1662.62258823592,1662.23598093315,1662.0771764134,1661.91837189365,1661.7595673739,1661.70557868144,1661.81113926262,1661.9166998438,1662.02226042498,1661.79603787614,1661.90411844184,1662.01219900755,1662.12027957325,1662.22836013895,1661.79935678262,1661.17586388263,1660.55237098263,1659.92887808264,1659.30538518265,1658.68189228265,1658.05839938266,1657.43490648267,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1656.96186758542,1657.2221098609,1657.2221098609,1657.2221098609,1657.2221098609,1657.33192941306,1657.33192941306,1657.33192941306,1657.33192941306,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.10632384233,1657.21614339449,1657.21614339449,1657.21614339449,1657.32596294664,1657.32596294664,1657.32596294664,1657.32596294664,1657.4357824988,1657.4357824988,1657.4357824988,1657.54560205096,1657.54560205096,1657.54560205096,1657.54560205096,1657.65542160311,1657.65542160311,1657.65542160311,1657.76524115527,1657.76524115527,1657.76524115527,1657.76524115527,1657.87506070743,1657.87506070743,1657.87506070743,1657.87506070743,1657.98488025959,1657.98488025959,1657.98488025959,1658.09469981174,1658.09469981174,1658.09469981174,1658.09469981174
